LotFrontage,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker
-0.8116072099590697,-0.0718361142830624,-1.2343375218078745,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.5505111572764618,-1.193951941722876,-0.8969386429038021,-0.6462277637525935,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,0.6004949339126351,-0.8019420226697399,0.311724644183072,0.2574250178024746,0.1417084256552106,-0.704483250333654,114500,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7748820187007366,-0.7951514718918303,-0.2738359564379042,-1.0594727315870645,-0.5707501337786359,-2.431510054407687,0.5831678337791156,2.2209990278892198,-0.7449189277697024,-0.5505111572764618,-1.193951941722876,-0.8969386429038021,-1.331549923057789,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,0.311724644183072,0.2012798359640432,0.0938217686811087,-0.704483250333654,110000,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0980929399839506,2.098109958543241,0.3223374289641462,0.1034117601686959,-0.5707501337786359,1.052302192339342,1.7244882591377069,2.2209990278892198,2.9967861596752208,1.7889898545448228,-0.1513862509840009,1.7579607485385325,0.6216182309620182,-2.841822193737443,0.7359943387625092,-0.934129784145668,0.6004949339126351,1.4388911890007292,1.650306939792734,1.969853063874632,6.087634999939538,0.3825826776076547,385000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.4548500749715101,-0.7951514718918303,-0.5388019055054822,-1.4471008955056512,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.1308055488221182,-1.5355642148854238,-1.193951941722876,0.5107273112332642,-0.2959519934410491,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,0.6004949339126351,-0.8019420226697399,0.311724644183072,0.4632906845433897,-0.7521758378613592,0.0504236440700325,130000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.3289355999662873,-0.0718361142830624,-0.2407152128044569,-1.0110192110972411,0.9347615740557316,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.1016802303508957,0.8381400281028387,-0.1513862509840009,0.6789226917827298,-0.1722132702331666,0.7897405221108432,-0.7710908429952241,0.2967632527249774,0.6004949339126351,0.3184745831654946,0.311724644183072,0.4820057451562002,-0.7521758378613592,-0.704483250333654,180500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-2.060257182415528,1.3747946009344731,0.9185108143661966,0.7333075265363995,1.953195964649569,1.052302192339342,0.5831678337791156,-0.5905546548144746,0.4504088991104167,-0.1993579839621559,0.891179439754874,-0.4648058959536365,0.4255399464941428,0.7897405221108432,0.7359943387625092,0.2967632527249774,-0.9512264882332891,1.4388911890007292,0.311724644183072,0.032844290448749,0.1656517541422616,-0.704483250333654,172500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8383945393583929,0.6514792433257054,1.084114532533433,0.927121608495693,-0.5707501337786359,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,-0.4501816791866602,0.891179439754874,-0.78308330837801,0.3893701658641463,0.7897405221108432,0.7359943387625092,0.2967632527249774,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.4305393284709714,-0.7521758378613592,0.3523864018315072,196500,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1872822237308405,2.821425316152009,1.150356019800327,1.0240286494753397,5.135803435255309,2.7942083157128565,1.7244882591377069,2.2209990278892198,-0.9730181828073764,0.8039367969358608,0.891179439754874,0.6815103130219524,2.721369180166548,2.605521880034986,0.7359943387625092,2.143102808030945,0.6004949339126351,1.4388911890007292,1.650306939792734,0.7861254801143702,0.7801971853099035,-0.704483250333654,438780,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4548500749715101,-0.7951514718918303,0.0242507362631209,-0.6233910471786543,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,1.2838144669879878,0.4131234439600276,-0.6325989120772086,0.891179439754874,-0.990093007515814,-1.4000821389883085,-1.0260408358133,-0.7710908429952241,-1.5495763025809908,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.5660376491611858,0.812121623292638,-0.704483250333654,124900,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3210661493511753,-0.0718361142830624,1.084114532533433,0.927121608495693,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,1.09084142287004,0.229322513330633,0.891179439754874,-0.0119721790896905,-0.6804938717178532,-1.0260408358133,0.7359943387625092,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,0.311724644183072,0.4820057451562002,-0.7521758378613592,0.0504236440700325,158000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.4548500749715101,-0.7951514718918303,-1.6980279326761358,0.5394934445771061,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-1.2026527648601728,-1.193951941722876,-1.505029634121101,-0.769966486960476,-1.0260408358133,-2.2781760247529577,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.8654786189661533,-0.7521758378613592,-0.704483250333654,101000,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.168364344946629,1.3747946009344731,1.150356019800327,1.0240286494753397,0.4144744397306193,1.052302192339342,0.5831678337791156,0.3466299060867567,-0.9203798931832978,0.7127281804905866,0.891179439754874,0.5366035236254897,-0.2769152667936826,0.7897405221108432,0.7359943387625092,-0.3186832657103453,0.6004949339126351,0.3184745831654946,0.311724644183072,0.0515593510615594,0.2055573016206799,0.0353255061819588,202500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9007964937059596,0.6514792433257054,-1.6649071890426888,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-1.0977628559481074,-0.1513862509840009,-0.6744032163306629,0.3703334392167798,0.7897405221108432,-0.7710908429952241,1.527656289595623,-0.9512264882332891,-0.8019420226697399,0.311724644183072,0.032844290448749,-0.6564025239131553,-0.538403733564843,140000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.0089036562370608,0.6514792433257054,0.8522693270993021,0.6364004855567529,2.6007873977989107,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,0.6478024852007116,-0.0009792431936844,0.891179439754874,-0.2733219242511679,0.9871233825914556,0.7897405221108432,0.7359943387625092,0.9122097711603002,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.8048405407271807,3.844943231652429,-0.1609502863629996,219500,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2586641950036087,1.3747946009344731,1.084114532533433,0.9755751289855163,1.3332793790707114,1.052302192339342,1.7244882591377069,1.2838144669879878,-0.9730181828073764,0.1951192821636552,0.891179439754874,-0.0507864976780287,1.822835682410847,0.7897405221108432,0.7359943387625092,1.527656289595623,0.6004949339126351,0.3184745831654946,1.650306939792734,1.7733449274401225,0.7801971853099035,1.5753355707654797,317000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.124880269383274,0.6514792433257054,-0.0419907510037735,0.2003188011483427,1.0177861167671858,-0.6896039310341726,0.5831678337791156,2.2209990278892198,1.027236822907612,2.028412472713668,-1.193951941722876,2.7024425008547626,1.316458753590897,0.7897405221108432,-0.7710908429952241,0.2967632527249774,0.6004949339126351,0.3184745831654946,0.311724644183072,0.4820057451562002,1.6501381203394223,-0.704483250333654,180000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.080285627509829,0.6514792433257054,1.0509937888999856,0.8786680880058696,0.353589775075553,1.052302192339342,0.5831678337791156,1.2838144669879878,1.248756291742276,0.9019860596145308,0.891179439754874,0.8186542387007475,-0.0694149463373873,0.7897405221108432,0.7359943387625092,0.2967632527249774,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.397787972398553,0.3971039295170878,-0.2666372515795158,226000,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0345804193262942,-1.518466829500598,-0.8700093418399547,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.7078460206445599,-1.193951941722876,-1.075484508410158,-1.462903336924618,-1.0260408358133,-0.7710908429952241,-1.5495763025809908,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-1.1836346493839311,-0.7521758378613592,-0.704483250333654,80000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.4816374043708334,0.6514792433257054,-0.6050433927723767,-1.544007936485298,-0.5707501337786359,1.052302192339342,-0.5581525915794754,-0.5905546548144746,0.3495188439975993,0.562233963355884,-1.193951941722876,0.3658205218368014,1.4687525667698291,0.7897405221108432,-0.7710908429952241,0.2967632527249774,0.6004949339126351,1.4388911890007292,0.311724644183072,0.9077733740976384,-0.7521758378613592,-0.3874223546841056,225000,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1059623905990623,0.6514792433257054,0.0573714798965682,-0.5749375266888309,5.600740874439452,-0.6896039310341726,0.5831678337791156,2.2209990278892198,3.150314504412117,2.65775192618606,0.891179439754874,2.7438444406823232,1.346917516226683,0.7897405221108432,-0.7710908429952241,0.9122097711603002,2.15221635605856,1.4388911890007292,0.311724644183072,0.2012798359640432,1.6421570108437389,-0.704483250333654,244000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.0534982981105057,-1.518466829500598,0.3554581725975935,1.0240286494753397,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.2661748854261415,-0.484384910353638,-1.193951941722876,-0.8218976269663482,-1.276343415780426,-1.0260408358133,-0.7710908429952241,-1.5495763025809908,-0.9512264882332891,-0.8019420226697399,0.311724644183072,-0.5286075279355649,-0.7521758378613592,-0.704483250333654,129500,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1694749112567189,0.6514792433257054,0.8853900707327494,0.6364004855567529,-0.3493513532147583,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,-0.5140277106983522,-0.1513862509840009,-0.7183927773974462,0.385562820534673,0.7897405221108432,-0.7710908429952241,0.2967632527249774,0.6004949339126351,1.4388911890007292,0.311724644183072,-0.2151302626709896,-0.7521758378613592,0.7147417111452767,185000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6600159718646132,-0.7951514718918303,-0.5719226491389294,0.8786680880058696,0.0048866956874458,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.2711743211529946,0.0651470037291393,-0.1513862509840009,-0.198280908313714,-0.8175583035788924,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,0.311724644183072,0.0796319419807752,-0.7521758378613592,-0.704483250333654,144900,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4548500749715101,-2.241782187109366,-1.863631650843372,-1.689368497954768,-0.5707501337786359,1.052302192339342,-1.6994730169380663,-0.5905546548144746,-0.9730181828073764,-0.4957859874092973,-0.1513862509840009,-0.834835733162461,0.1704478094194311,0.7897405221108432,-0.7710908429952241,0.9122097711603002,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.4397109900247152,-0.7521758378613592,-0.704483250333654,107400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-2.1940411080358624,-1.518466829500598,0.0573714798965682,-0.5749375266888309,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,2.2209990278892198,0.0402688924561373,-1.3577074128171391,-1.193951941722876,-1.6473488022783411,-1.0041182247230844,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.8233697325873297,0.2055573016206799,0.8204286763617928,91000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.124880269383274,-1.518466829500598,-0.5056811618720349,-1.398647375015828,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.4729544313786294,-0.2404018613625294,0.891179439754874,-0.5450221543695355,-1.072650440653604,-1.0260408358133,-0.7710908429952241,-1.5495763025809908,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.8888724447321663,-0.7521758378613592,-0.704483250333654,135750,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.9007964937059596,-0.7951514718918303,-0.7706471109396129,0.781761047026223,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.2360821280702755,-0.8788621764794492,-1.193951941722876,-0.2345076056628297,-0.4387274432962982,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-1.0900593463198789,-0.7521758378613592,-0.704483250333654,127000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
